unique_id,greenup_coef,abs_greenup_coef,greenup_p_value
Norway_555595977_control,-0.591059181302888,0.591059181302888,0.231720829961313
Sweden_555597464_control,-0.517896090644712,0.517896090644712,0.404690700766451
Sweden_555597576_control,0.179419708395851,0.179419708395851,0.811142505661131
Sweden_555597615_control,-0.718402138166689,0.718402138166689,0.222308778516642
Sweden_555597513_control,-0.322304789483583,0.322304789483583,0.591365398556859
Sweden_555597473_control,0.83119292122939,0.83119292122939,0.244729411718319
Sweden_555597575_control,-0.0724140548724457,0.0724140548724457,0.739721207431998
Sweden_555597529_control,0.456723897724653,0.456723897724653,0.279622100052178
Sweden_555597670_control,-1.23935502791314,1.23935502791314,0.177414538937334
Sweden_555597597_control,-0.62656841244,0.62656841244,0.129416136597011
Sweden_555597660_control,0.337751554482258,0.337751554482258,0.446229166202154
Sweden_555597536_control,-0.0113893038773375,0.0113893038773375,0.988835642549933
Sweden_555597735_control,-0.920501379928982,0.920501379928982,0.0712420462926331
Sweden_555597696_control,-0.574210925615518,0.574210925615518,0.224741803085519
Sweden_555597599_control,0.2633664464213,0.2633664464213,0.402368385007115
Sweden_555597590_control,-0.133900518356824,0.133900518356824,0.81718409858865
Sweden_555597679_control,-0.365263703773332,0.365263703773332,0.464305604145285
Sweden_555597756_control,-0.0906896303375141,0.0906896303375141,0.779882866397074
Sweden_555597628_control,1.1646284462221,1.1646284462221,0.0158243796655762
Sweden_555597657_control,0.0738666743202551,0.0738666743202551,0.830776261877405
Sweden_555597650_control,-0.71311039538133,0.71311039538133,0.0945731543139504
Sweden_555597757_control,-0.343366016089038,0.343366016089038,0.634040949149743
Sweden_555597765_control,-0.161463231803954,0.161463231803954,0.476454064977579
Sweden_555597762_control,0.153483296713413,0.153483296713413,0.796305012275837
Sweden_555597789_control,-0.223591620176703,0.223591620176703,0.611211499950198
Sweden_555597826_control,-0.323062101663234,0.323062101663234,0.783010604063061
Sweden_555597793_control,-0.502821388638476,0.502821388638476,0.652778199441849
Sweden_555597731_control,-0.633955953533763,0.633955953533763,0.439584868609547
Sweden_555597790_control,0.0281309069007702,0.0281309069007702,0.934661000830351
Sweden_555597683_control,-0.434634522056405,0.434634522056405,0.397832094725332
Sweden_555597778_control,-0.302365193384363,0.302365193384363,0.416069050714082
Sweden_555597759_control,0.465022120288219,0.465022120288219,0.496702888392054
Sweden_555597810_control,-0.0577393963474259,0.0577393963474259,0.938671398813624
Brazil_555599923_control,0.176572424865821,0.176572424865821,0.894490418160572
Sweden_555597764_control,-0.571704566595828,0.571704566595828,0.227495184499787
Brazil_555599983_control,3.76167251841656,3.76167251841656,0.0615962121959899
Sweden_555597763_control,-0.264093535399267,0.264093535399267,0.669132909563103
Sweden_555597776_control,-0.137312313655023,0.137312313655023,0.647444641891309
Sweden_555597800_control,-0.737798862815295,0.737798862815295,0.455095370292109
Sweden_555597855_control,-0.420128968600769,0.420128968600769,0.372301301877143
Sweden_555597799_control,0.409023983158661,0.409023983158661,0.471346951632232
Sweden_555597856_control,0.0480488148359169,0.0480488148359169,0.905063005598808
Sweden_555597850_control,-0.404071786931943,0.404071786931943,0.35724228679989
Sweden_555597873_control,-0.402618121122284,0.402618121122284,0.687024955572545
Austria_555595109_control,-0.307052950856521,0.307052950856521,0.144020889561598
United States of America_555602120_control,0,0,
United States of America_555602673_control,0,0,
United States of America_555602682_control,1.18495939018238,1.18495939018238,0.0604405837739935
United States of America_555602814_control,-0.183089356385998,0.183089356385998,0.360684874506905
United States of America_555602294_control,2.12210297068937,2.12210297068937,0.0242215810029473
United States of America_555602015_control,0.431607111893448,0.431607111893448,0.34809359674657
United States of America_555602831_control,0.488340452538149,0.488340452538149,0.101207774531282
United States of America_555602826_control,0.0282475207825977,0.0282475207825977,0.924567660273664
United States of America_555602293_control,-0.277773290004526,0.277773290004526,0.776508833750478
United States of America_555602859_control,-0.343492496965281,0.343492496965281,0.447533630788036
United States of America_555602908_control,0.0273279309150972,0.0273279309150972,0.837737808406392
United States of America_555602887_control,-0.0697185488492278,0.0697185488492278,0.554193242812187
United States of America_555603020_control,-0.300744582498592,0.300744582498592,0.316910697033987
United States of America_555603039_control,-0.346713953185056,0.346713953185056,0.337421854845484
Brazil_555600059_control,0.0919351809704979,0.0919351809704979,0.899186136947488
United States of America_555604222_control,0.792952429136753,0.792952429136753,0.574957437932281
United States of America_555604067_control,0.42115607399801,0.42115607399801,0.356658976919248
United States of America_555604227_control,-0.0122057067657108,0.0122057067657108,0.986717962911797
United States of America_555604464_control,0.590217667026842,0.590217667026842,0.177359352078523
United States of America_555604388_control,2.24587052173671,2.24587052173671,0.00838968239846101
Australia_555599273_A_control,0.0118249805936756,0.0118249805936756,0.754997385237171
United States of America_555605559_control,-0.15833531466777,0.15833531466777,0.302567409636284
United States of America_555605496_control,1.60194714041938,1.60194714041938,0.257005197351256
United States of America_555605960_control,0,0,
United States of America_555606237_control,-1.06646303180739,1.06646303180739,0.435869060051535
United States of America_555606343_control,0.31224957391816,0.31224957391816,0.629734167381779
United States of America_555605311_control,0.225874271217203,0.225874271217203,0.29410495375702
United States of America_555605495_control,0.110681307552312,0.110681307552312,0.802192363757146
United States of America_555605480_control,1.08697806045859,1.08697806045859,0.00510360218786783
United States of America_555606147_control,0.00332137097279602,0.00332137097279602,0.79542035783274
United States of America_555606911_control,-0.0243433573581534,0.0243433573581534,0.873571518924842
United States of America_555606970_control,1.55534516695675,1.55534516695675,0.0797433125464928
United States of America_555607101_control,-0.313545838095475,0.313545838095475,0.700987488164214
United States of America_555606111_control,0.0743944966576151,0.0743944966576151,0.375750121795125
United States of America_555605560_control,0.388646672043368,0.388646672043368,0.440948003490814
United States of America_555607143_control,0.529426220871341,0.529426220871341,0.0896380438276164
United States of America_555603044_control,1.08863154015873,1.08863154015873,0.236033310339512
United States of America_555607139_control,1.10471363044786,1.10471363044786,0.386431639592351
United States of America_555607013_control,0.367334584098325,0.367334584098325,0.114593244020467
United States of America_555604394_control,0.352006405035588,0.352006405035588,0.00159708579521694
United States of America_555607377_control,-0.0997211997993738,0.0997211997993738,0.493378466062421
United States of America_555607169_control,-0.0769190465097686,0.0769190465097686,0.56234429846276
United States of America_555607675_control,-0.0434888812908442,0.0434888812908442,0.832722681128532
United States of America_555607579_control,-0.000658889372854852,0.000658889372854852,0.997827888526476
United States of America_555607581_control,0.319576573697896,0.319576573697896,0.205740562774124
United States of America_555607817_control,-0.0957243930787679,0.0957243930787679,0.495098507067074
United States of America_555607730_control,0.410440339658927,0.410440339658927,0.250009124846362
United States of America_555607898_control,0.505764870342801,0.505764870342801,0.308333584081799
United States of America_555608007_control,-0.0818255657620781,0.0818255657620781,0.648531731017999
United States of America_555602170_control,0.0165302491115606,0.0165302491115606,0.0532922672748784
Canada_555593247_control,-0.0044811688426412,0.0044811688426412,0.984521248648872
United States of America_555607766_control,-0.00723786161682622,0.00723786161682622,0.144923026816267
United States of America_555602799_control,0.903418903938436,0.903418903938436,0.0865590562510024
United States of America_555608268_control,0.138318735148849,0.138318735148849,0.760045200589647
United States of America_555603246_control,-0.0160597710842643,0.0160597710842643,0.748748616353379
United States of America_555608304_control,1.9274158395085,1.9274158395085,0.0794346300519114
United States of America_555608477_control,-0.0371426622271807,0.0371426622271807,0.790066409240227
United States of America_555608611_control,0.292731929170098,0.292731929170098,0.154173856213655
United States of America_555608612_control,-0.0834930841573895,0.0834930841573895,0.596155354596455
United States of America_555608537_control,0.16550424180043,0.16550424180043,0.399855457337296
United States of America_555608641_control,0.00853269107382063,0.00853269107382063,0.966770686917084
United States of America_555603272_control,0.79795871237552,0.79795871237552,0.120156033355981
United States of America_555608762_control,0.16631625291514,0.16631625291514,0.728043690791465
United States of America_555608488_control,-0.282431431718673,0.282431431718673,0.376083022661408
United States of America_555608846_control,0.0127307394077117,0.0127307394077117,0.955544653356922
United States of America_555609039_control,0.916190448262832,0.916190448262832,0.0637958784766822
United States of America_555609040_control,0.649564018088757,0.649564018088757,0.107007484311842
United States of America_555604144_control,0.0485080411244575,0.0485080411244575,0.057799681469128
United States of America_555609164_control,0.68757478262452,0.68757478262452,0.382369032707925
United States of America_555609173_control,0.593612389684056,0.593612389684056,0.515246316392289
United States of America_555609309_control,0.0330254649775271,0.0330254649775271,0.904025470469129
United States of America_555609581_control,-0.115692259388141,0.115692259388141,0.605440537776909
United States of America_555609627_control,-0.000985889833105246,0.000985889833105246,0.925063299433596
United States of America_555609038_control,0.579121835063162,0.579121835063162,0.424776067268258
United States of America_555609585_control,-0.0471418645997932,0.0471418645997932,0.800324761342358
United States of America_555609816_control,-0.342001024799426,0.342001024799426,0.293085179697062
United States of America_555609737_control,1.33768114505174,1.33768114505174,0.000820444333359288
United States of America_555602683_control,-0.13310352524409,0.13310352524409,0.759709930219775
United States of America_555608599_control,1.28579134850845,1.28579134850845,0.0661279054762908
United States of America_555605096_control,0.192806166039133,0.192806166039133,0.47724850260261
United States of America_555610590_control,-0.668355244087063,0.668355244087063,0.0918986414697835
United States of America_555602800_control,0.403789309480194,0.403789309480194,0.32657353425977
United States of America_555610719_control,-0.219400394807805,0.219400394807805,0.613607830518878
United States of America_555610729_control,-0.155825962124985,0.155825962124985,0.756182623268683
United States of America_555610879_control,-0.239991944828654,0.239991944828654,0.30175777503888
United States of America_555606767_control,1.06976383646793,1.06976383646793,0.263642715802905
United States of America_555610734_control,0.344670590204526,0.344670590204526,0.767778495650585
United States of America_555610894_control,0.282983310058643,0.282983310058643,0.1849893974333
United States of America_555614448_control,1.06115562968117,1.06115562968117,0.00438740179613527
United States of America_555606700_control,-0.106195632002606,0.106195632002606,0.763621967474092
United States of America_555612167_control,0.323504132718536,0.323504132718536,0.0406110141552059
United States of America_555610547_control,0.825387894868308,0.825387894868308,0.0906781979981822
United States of America_555608058_control,0.0747041989902998,0.0747041989902998,0.80451958825921
Canada_555621571_control,-0.331446910375869,0.331446910375869,0.284984569030356
Canada_555621572_control,-0.400602030110334,0.400602030110334,0.29888916307411
Canada_555621575_control,-0.352207725000379,0.352207725000379,0.452018443538502
Canada_555621578_control,-0.58807239162356,0.58807239162356,0.216392671106706
United States of America_555612181_control,0.237964926521229,0.237964926521229,0.105048046318234
Canada_555621581_control,-0.00750753715727878,0.00750753715727878,0.983189122418567
