unique_id,mean_evi_coef,abs_mean_evi_coef,mean_evi_p_value
Australia_310116_control,2.73033573204466,2.73033573204466,0.835729486623175
Australia_310125_control,-0.0416595331086685,0.0416595331086685,0.995642084637143
Australia_310140_control,20.2642911047059,20.2642911047059,0.0178000136391855
Australia_310141_control,4.35475251642408,4.35475251642408,0.59784849894291
Australia_310077_control,2.06491566067451,2.06491566067451,0.824522555988692
Australia_310145_control,5.90373924434057,5.90373924434057,0.457128281507422
Australia_310146_control,16.7914868831263,16.7914868831263,0.197509532326659
Australia_310151_control,18.3027771493031,18.3027771493031,0.239320134349783
Australia_310147_control,13.7079631431958,13.7079631431958,0.144538235490305
Australia_310155_control,23.4221979032876,23.4221979032876,0.0413885629700474
Australia_310153_control,37.7685319339889,37.7685319339889,0.00546979631796319
Australia_309856_control,0.655967723510829,0.655967723510829,0.946750122650927
Australia_310157_control,4.21017763423909,4.21017763423909,0.808843098569485
Australia_310158_control,16.7058044926739,16.7058044926739,0.0954062138178005
Australia_310161_control,-8.6835874413789,8.6835874413789,0.358504830694987
Australia_310169_control,3.39786222535511,3.39786222535511,0.484013540461123
Australia_310168_control,8.75502146834045,8.75502146834045,0.23063017813318
Australia_309992_control,6.89765363097564,6.89765363097564,0.673208570092805
Australia_310173_control,-11.4316303077496,11.4316303077496,0.00393324681593728
Australia_310178_control,6.41297777225141,6.41297777225141,0.658673955094808
Australia_310184_control,-11.3390775028347,11.3390775028347,0.107722307498713
Australia_310181_control,-3.96817830652238,3.96817830652238,0.677114081407508
Australia_310174_control,11.7315707450602,11.7315707450602,0.0818142824493471
Australia_310198_control,-30.5364799481204,30.5364799481204,0.188036180041934
Australia_310189_control,11.6048261279604,11.6048261279604,0.00181981246939837
Australia_310186_control,0.252808767426579,0.252808767426579,0.969575934121642
Australia_310199_control,49.305826452256,49.305826452256,0.00788270184619288
Australia_310194_control,23.1217779839861,23.1217779839861,0.111659474923409
Australia_310210_control,-3.70003711174679,3.70003711174679,0.841893651943525
Australia_310200_control,0.930852112033141,0.930852112033141,0.947202512001049
Australia_310206_control,12.7112704826914,12.7112704826914,0.0849210643940211
Australia_310219_control,22.8438477704816,22.8438477704816,0.0259556721282348
Australia_310225_control,-0.97858933954197,0.97858933954197,0.708515471691027
Australia_310188_control,0.00644369588114404,0.00644369588114404,0.999626085479891
Australia_310248_control,2.02670527625154,2.02670527625154,0.789284896886385
Australia_310255_control,3.37364587842512,3.37364587842512,0.623360616064074
Australia_310353_control,-10.9955907116264,10.9955907116264,0.117170213525303
Australia_310363_control,10.7367311149815,10.7367311149815,0.380325772137524
Australia_310368_control,-0.398689726305642,0.398689726305642,0.953975340519352
Australia_310493_control,-1.73009163386641,1.73009163386641,0.815954454607208
Australia_310586_control,1.22358531743952,1.22358531743952,0.954050989232533
Australia_310495_control,-3.97727903261795,3.97727903261795,0.724653727409895
Australia_310038_control,-10.3607171850046,10.3607171850046,0.511496272675199
Australia_310373_control,-1.53679845117379,1.53679845117379,0.620917150251474
Australia_310785_control,0.732009437316869,0.732009437316869,0.917691511776989
Australia_310593_control,9.25915154902087,9.25915154902087,0.0114839283722117
Australia_310683_control,1.378768324554,1.378768324554,0.838498858756084
Australia_310156_control,-1.13455691273026,1.13455691273026,0.889584639261905
Canada_308519_control,10.1703518907056,10.1703518907056,3.58377169506179e-05
Australia_310418_control,19.9983508927002,19.9983508927002,0.00557255254678685
Italy_31080_control,-4.74839802219507,4.74839802219507,0.388033987059342
Australia_310644_control,30.0680817910299,30.0680817910299,0.043600171767866
Australia_310822_control,-1.52064929810292,1.52064929810292,0.905439429372553
Australia_310882_control,0.673309906768342,0.673309906768342,0.939066035634061
Australia_311097_control,14.3610825031794,14.3610825031794,0.0661182747096283
Australia_310915_control,3.04689177753637,3.04689177753637,0.59210091117063
Australia_311091_control,1.61021414125283,1.61021414125283,0.850350737473478
Australia_310884_control,4.68585571948267,4.68585571948267,0.797702663186062
Australia_310830_control,-3.31445173356414,3.31445173356414,0.803763293015427
Australia_310860_control,-5.40490831739426,5.40490831739426,0.612080032786805
Australia_311170_control,15.3779817425046,15.3779817425046,0.0150520825568438
Australia_311186_control,13.6330256670305,13.6330256670305,0.138992252510068
Australia_311196_control,7.33429547250985,7.33429547250985,0.617986080796836
Italy_31098_control,7.60455261502439,7.60455261502439,0.631053120993062
Australia_311129_control,3.46757297630896,3.46757297630896,0.515034763055603
Italy_31131_control,-6.61128351144838,6.61128351144838,0.41015826452578
Australia_311300_control,-8.75664464861469,8.75664464861469,0.341614693720397
Australia_311132_control,-6.80704042699948,6.80704042699948,0.528786345034518
Australia_311364_control,19.1095939537538,19.1095939537538,0.133073529987901
Italy_31119_control,-24.1957524585477,24.1957524585477,0.000333868860761165
Brazil_303316_control,7.91568461819416,7.91568461819416,0.10801243144686
Italy_31095_control,9.37923072196101,9.37923072196101,0.333608280251064
Australia_311499_control,24.5774934053796,24.5774934053796,0.139858747093739
Australia_311277_control,2.98942233953146,2.98942233953146,0.186566018640504
Italy_31132_control,17.3892931220145,17.3892931220145,0.00231132379728372
Australia_311470_control,11.480795569457,11.480795569457,0.0661575993737709
Italy_31124_control,-4.54889838020619,4.54889838020619,0.564241356836942
Australia_311587_control,-8.42351804478943,8.42351804478943,0.389686411128165
Australia_311659_control,12.7621918025788,12.7621918025788,0.348740917997435
Australia_311539_control,13.8661037788891,13.8661037788891,0.321893300744533
New Zealand_311706_control,24.4358988118067,24.4358988118067,0.0831252815069925
Australia_311718_control,18.979229320375,18.979229320375,0.120342553937327
Australia_311566_control,12.5955823963292,12.5955823963292,0.125600280220335
Australia_311668_control,-14.8830046375851,14.8830046375851,0.282901120650512
Japan_3118_control,18.4121854746145,18.4121854746145,0.0358736062817171
Australia_311677_control,0.223503011770179,0.223503011770179,0.981422608504839
Japan_3115_control,36.5477003703628,36.5477003703628,0.0473007878988389
Australia_311801_control,9.55812840718857,9.55812840718857,0.315906324357144
Italy_31185_control,31.5311215925952,31.5311215925952,2.81379445760483e-08
Australia_311802_control,18.45143529921,18.45143529921,0.0288307005945874
Australia_311457_control,-2.60717285845777,2.60717285845777,0.845902595698561
Australia_311863_control,20.8459674524667,20.8459674524667,0.179805743463918
Italy_31197_control,-7.22360467059119,7.22360467059119,0.471108076988112
Australia_311952_control,31.7204187439943,31.7204187439943,0.0186869949107079
Italy_31199_control,-3.11584303903382,3.11584303903382,0.72396274895876
Australia_311951_control,15.1993659428186,15.1993659428186,0.133595632079522
Australia_311871_control,5.0343971019643,5.0343971019643,0.656599223741278
Australia_311895_control,3.07542288992997,3.07542288992997,0.767956075942171
Italy_31201_control,6.75495539074541,6.75495539074541,0.182015962392633
Norway_31240_control,18.7208011837535,18.7208011837535,0.0824214761968677
Australia_311892_control,6.57902635107098,6.57902635107098,0.538902758272726
Norway_31235_control,5.50419632588075,5.50419632588075,0.41280710026002
Australia_310162_control,0.453773017188793,0.453773017188793,0.976775156433612
Greece_3090_control,7.55355796251069,7.55355796251069,0.262425136001324
Norway_31250_control,7.73237932497086,7.73237932497086,0.368214935103126
Thailand_312936_control,13.4020037072527,13.4020037072527,0.000735162058042453
Egypt_312964_control,-7.97631679118622,7.97631679118622,6.74614553781425e-07
Georgia_313048_control,-10.9217849782347,10.9217849782347,0.150582152061447
Malaysia_313020_control,-6.27490179956173,6.27490179956173,0.441496019793268
Australia_311880_control,15.5603269656251,15.5603269656251,0.00786587302406396
Thailand_313018_control,8.09957212539225,8.09957212539225,0.0690160241591979
Laos_313009_control,2.78892728761111,2.78892728761111,0.519244407072877
Thailand_313001_control,15.7575252207286,15.7575252207286,0.011119393825463
Iran_313256_control,-0.773806569963761,0.773806569963761,0.840428107309075
Iran_313254_control,3.86819277079988,3.86819277079988,0.000148800166040197
Iran_313260_control,0.943476760394237,0.943476760394237,0.123548749153083
Iran_313259_control,3.58582801800757,3.58582801800757,0.284586279088116
Iran_313257_control,6.58502036313786,6.58502036313786,0.0662157885202546
Belize_313426_control,-4.40758347173072,4.40758347173072,0.527360009727456
Russia_313186_A_control,0.691746583974693,0.691746583974693,0.913559624587354
Egypt_313379_control,42.0238869395151,42.0238869395151,0.108487757314105
Thailand_312951_control,10.5479449798494,10.5479449798494,0.176037351988054
Egypt_313380_control,-2.20274479150467,2.20274479150467,0.084542270506023
Australia_313671_control,4.3537041303204,4.3537041303204,0.588382958104801
Australia_313670_control,5.93039557357781,5.93039557357781,0.400861227564285
Australia_313674_control,-1.00815412390033,1.00815412390033,0.919220237317266
Australia_313677_control,22.0950797940253,22.0950797940253,0.0356635328480445
Australia_313679_control,4.06310647521639,4.06310647521639,0.441203367900875
Australia_313680_control,-6.96307884849322,6.96307884849322,0.63392952980738
Australia_313684_control,26.7343358438344,26.7343358438344,0.0386044687182875
Australia_313687_control,2.72848539001745,2.72848539001745,0.744542308233927
Australia_313686_control,7.4101675053042,7.4101675053042,0.548250494128866
Australia_313692_control,11.4725991865871,11.4725991865871,0.627992564355133
Australia_313693_control,22.9270634214714,22.9270634214714,0.213301739759129
Australia_313685_control,5.8948639238067,5.8948639238067,0.627908521070636
Australia_313697_control,3.52965785355555,3.52965785355555,0.853678062179233
Australia_313700_control,21.510301387985,21.510301387985,0.079699996899639
Australia_313742_control,12.9998584863946,12.9998584863946,0.0107411142058464
Australia_313749_control,16.5698523993651,16.5698523993651,0.0635064639841994
Australia_313737_control,8.44153071744043,8.44153071744043,0.0083971291387116
Australia_313750_control,1.51559048860876,1.51559048860876,0.970484734620001
Australia_313746_control,-8.17378663202397,8.17378663202397,0.277793309030826
Australia_313756_control,7.88272629413572,7.88272629413572,0.548606496255063
Australia_313770_control,7.05229624187913,7.05229624187913,0.0332323500525258
Australia_313774_control,11.9207048812936,11.9207048812936,0.310506209610196
Australia_313663_control,-0.704556146507863,0.704556146507863,0.930558881714079
Laos_312939_control,14.0097821970355,14.0097821970355,0.155429613159841
Australia_313773_control,7.93866321737922,7.93866321737922,0.171216290768805
Australia_313778_control,17.7173979175387,17.7173979175387,0.0111014827832755
Mongolia_313186_B_control,-18.3319390057841,18.3319390057841,0.0491705950126494
Australia_313781_B_control,0.25856733860624,0.25856733860624,0.910600096951446
Australia_313782_control,18.1087124744132,18.1087124744132,0.295372255251974
Australia_313783_control,26.1610230694739,26.1610230694739,0.0204535678910849
Australia_313741_control,7.89169581955103,7.89169581955103,0.0588821373922161
Australia_313785_control,0.617629341188752,0.617629341188752,0.967757401649463
Australia_313786_control,23.3114739139195,23.3114739139195,0.0186861777160277
Australia_313789_control,23.1230803236112,23.1230803236112,0.184303328262382
Australia_313788_control,40.0158153700509,40.0158153700509,0.0617021983537342
Australia_313779_control,2.90693310369274,2.90693310369274,0.715914967560252
Australia_313894_control,1.62423480790903,1.62423480790903,0.84190506065069
Australia_313781_C_control,11.3014379842311,11.3014379842311,0.14908333642576
Thailand_313019_control,8.11184388825597,8.11184388825597,0.61895460626254
Australia_313799_control,-0.101626186885632,0.101626186885632,0.985157644910902
Australia_314066_control,12.7209514971531,12.7209514971531,0.0038156846704983
Australia_314068_control,12.1500176204814,12.1500176204814,0.273492460181885
Australia_314092_control,0.342203746202179,0.342203746202179,0.95104931323611
Australia_314575_control,24.4819988722787,24.4819988722787,0.179519590691276
Australia_314703_control,13.3532373592981,13.3532373592981,0.348442212736244
Australia_314705_control,11.9680177318015,11.9680177318015,0.299999384819249
Australia_314709_control,5.68062690379922,5.68062690379922,0.514954892818247
Australia_313897_control,13.8046993400724,13.8046993400724,0.0833663994053589
Australia_314712_control,17.6452353822076,17.6452353822076,0.188447543799526
Australia_314713_control,5.53979566549883,5.53979566549883,0.366828677787668
Australia_314715_control,14.3637203306546,14.3637203306546,0.027650743490656
Australia_314724_control,24.601845684914,24.601845684914,0.069309028754191
Australia_314726_control,20.6818498697431,20.6818498697431,0.213844093666903
Australia_314728_control,31.9526291469422,31.9526291469422,0.00190470260795317
Australia_314731_control,10.040695551534,10.040695551534,0.400820649027079
Australia_314733_control,0.859381974755311,0.859381974755311,0.916024201544242
Australia_314737_control,-3.49480830756676,3.49480830756676,0.666803631286574
Australia_314736_control,15.1865699116983,15.1865699116983,0.223121038699121
Australia_314738_control,-6.2816879394274,6.2816879394274,0.651522855756933
Australia_314739_control,13.4807939103529,13.4807939103529,0.266616719352798
Australia_314740_control,10.315372255075,10.315372255075,0.277839144665448
Australia_314741_control,11.2135315217614,11.2135315217614,0.164442449576734
Australia_314747_control,7.71730197191668,7.71730197191668,0.449641000658105
Australia_314745_control,-37.8493651630767,37.8493651630767,0.357375960500119
Australia_314749_control,17.6604401496643,17.6604401496643,0.0336209499244948
