unique_id,X,Y,og_layer,greenup_coef,abs_greenup_coef,greenup_p_value
Canada_555515771_control,-85.3400662977446,44.0395485237509,controls,-0.0319540443416162,0.0319540443416162,0.840309138606987
Canada_555515776_control,-117.920106319541,44.5878084967284,controls,0.262700373014117,0.262700373014117,0.696168755798854
Canada_555515779_control,-105.728979229806,41.0162214260409,controls,-0.799870162819869,0.799870162819869,0.473694552631468
Canada_555515719_control,-68.2529070142809,49.6481290241868,controls,0.407481894015854,0.407481894015854,0.217960219047488
Canada_555515733_control,-73.3769753739622,49.477763421759,controls,-0.194877732096333,0.194877732096333,0.33315807415634
Canada_555515758_control,-127.330817343118,55.0189719324745,controls,-0.449873263330701,0.449873263330701,0.105975859094853
Canada_555515744_control,-54.1821796301846,49.0556744902873,controls,-0.898519801734395,0.898519801734395,0.190554439948968
Canada_555515741_control,-71.7057665125793,44.7068231076957,controls,-0.14220207233358,0.14220207233358,0.350253717560043
Canada_555515747_control,-129.94519963922,55.1550768938859,controls,-0.92869734211448,0.92869734211448,0.220753331616173
Canada_555515743_control,-115.575309570534,54.0183339907473,controls,-0.395934378682289,0.395934378682289,0.0450456363250376
Canada_555515761_control,-76.254583833539,47.0071600568982,controls,-0.131708244508165,0.131708244508165,0.443091608404769
Canada_555515749_control,-110.885748950233,56.4905537934601,controls,0.0924338392341099,0.0924338392341099,0.827557234523933
Canada_555515763_control,-76.7266957045044,46.1589525232405,controls,-0.161762346137591,0.161762346137591,0.181121919164947
Canada_555515755_control,-67.0012884885399,46.9851029930077,controls,-0.118892007689591,0.118892007689591,0.564636050892833
Canada_555515769_control,-59.6950315456256,51.0306175699085,controls,3.55026539859898,3.55026539859898,0.317112970626236
Canada_555515764_control,-131.948796909114,56.3725671040406,controls,-1.02697324215507,1.02697324215507,0.377386939243827
Canada_555515751_control,-107.624829805344,54.4535118259758,controls,-0.0684368600496202,0.0684368600496202,0.684596142526055
Canada_555515790_control,-86.7843892363412,46.4644490056497,controls,-0.0183832684912082,0.0183832684912082,0.938366632528954
Canada_555515752_control,-115.824981502485,55.0993759769923,controls,-0.648488566335626,0.648488566335626,0.0230022882456789
Canada_555515753_control,-81.2231418144506,50.0304328259826,controls,-0.0667703690955141,0.0667703690955141,0.772298078173266
Canada_555515777_control,-119.612841528961,57.3506715151062,controls,-0.585367484647465,0.585367484647465,0.00541649739217591
Canada_555515778_control,-82.6159964314754,49.2678985863669,controls,-0.151096519451015,0.151096519451015,0.554571702049568
Canada_555515731_control,-118.219098199467,57.0815665624294,controls,-0.373988337551498,0.373988337551498,0.0740442322910836
Canada_555515773_control,-71.4177861198876,45.831750931358,controls,-0.148831680336361,0.148831680336361,0.356096895181006
Canada_555515782_control,-151.361574170091,60.1233873389661,controls,-0.115859346221581,0.115859346221581,0.46911407204846
Canada_555515780_control,-116.168548727674,50.6555143294658,controls,0.121933471260013,0.121933471260013,0.67695243717812
Canada_555515748_control,-106.234936270241,40.4708359839767,controls,1.71381173402701,1.71381173402701,0.00370269706338162
Canada_555515784_control,-110.371582277357,43.2279023121321,controls,-0.0318160441003579,0.0318160441003579,0.879165227741493
Canada_555515783_control,-126.328977331901,54.5371226906008,controls,-0.538274373493883,0.538274373493883,0.118993582358077
Canada_555515791_control,-120.46160944121,56.4992012820532,controls,-0.393200681447978,0.393200681447978,0.102591802279003
Canada_555515787_control,-122.529337681629,54.1364799114223,controls,-0.283199993416372,0.283199993416372,0.298561571243361
Canada_555515789_control,-83.7028335068933,48.6662021146493,controls,-0.107160613095093,0.107160613095093,0.563401530493386
Albania_555513697_control,-5.51130291571021,56.8571980870748,controls,-0.137908463135852,0.137908463135852,0.46214395641167
Canada_555515806_control,-75.3761165490468,46.3265655567054,controls,0.0344795706316219,0.0344795706316219,0.830521240994833
Canada_555515788_control,-76.937027931246,48.3633285963919,controls,-0.244271806185781,0.244271806185781,0.283176853995912
Canada_555515830_control,-114.227395783696,50.6647935376782,controls,0.106286069793426,0.106286069793426,0.783141314217622
Canada_555515813_control,-77.5643888372323,44.9851996343164,controls,-0.166292262121328,0.166292262121328,0.239327765123802
Canada_555515793_control,-117.950017431378,54.910671397224,controls,-0.305545616010657,0.305545616010657,0.279319423543277
Canada_555515803_control,-122.317352379821,50.7664337305888,controls,0.0262300289102187,0.0262300289102187,0.934142965333103
Canada_555515834_control,-96.3522163366712,49.0704886792798,controls,0.145338008095116,0.145338008095116,0.669264400437951
Canada_555515781_control,-85.061721919662,50.1073731174319,controls,0.315532390235274,0.315532390235274,0.0307973168123028
Canada_555515820_control,-121.586156691159,52.4784960421244,controls,-0.406740415652777,0.406740415652777,0.124674354073509
Canada_555515827_control,-89.6786323807715,46.5653841896961,controls,0.014253848911759,0.014253848911759,0.925793154648296
Canada_555515810_control,-70.2186721292418,45.5288426864775,controls,-0.289621705500848,0.289621705500848,0.0244715562083264
Canada_555515816_control,-80.4198282459145,48.6959529716858,controls,-0.0348845912154618,0.0348845912154618,0.849725192715629
Canada_555515802_control,-120.86002388332,49.8953467567032,controls,0.211664925022285,0.211664925022285,0.791071669849042
Canada_555515800_control,-117.657440274493,55.4361435049167,controls,-0.413219357830254,0.413219357830254,0.11887581795772
Canada_555515808_control,-78.4508178995596,49.3269628154487,controls,-0.243432304091543,0.243432304091543,0.223819798842475
Canada_555515785_control,-114.691349733995,56.3740707016736,controls,-0.399281410643505,0.399281410643505,0.142276036564957
Canada_555515795_control,-67.154711266011,44.7901946683775,controls,-0.0487581523092812,0.0487581523092812,0.82407168973888
Canada_555515835_control,-80.6823828100786,46.2601388482377,controls,-0.0489417146598473,0.0489417146598473,0.805051523276649
Canada_555515823_control,-123.771295624701,54.9824554167688,controls,-0.752313351942687,0.752313351942687,0.0046040384800362
Canada_555515847_control,-78.3703863718502,41.9925404516234,controls,-0.0793949040429479,0.0793949040429479,0.470366843808809
Canada_555515831_control,-82.3739995640099,49.4850634474796,controls,-0.378502935723096,0.378502935723096,0.12712196091811
Canada_555515815_control,-82.6985121998329,47.3376096730773,controls,-0.168127982172216,0.168127982172216,0.429981716397008
Canada_555515828_control,-72.4512942803884,43.998589880839,controls,-0.0134189433011784,0.0134189433011784,0.915327185021477
Canada_555515799_control,-78.0707363807923,48.1856389125169,controls,-0.179207213939796,0.179207213939796,0.359341209806712
Canada_555515812_control,-58.5588254746143,51.386764406045,controls,0.918327153746264,0.918327153746264,0.427803665651165
Canada_555515797_control,-86.0957831984014,46.5934314965364,controls,-0.0477391684710309,0.0477391684710309,0.799851775898513
Canada_555515848_control,-71.3621624720087,44.6047528518957,controls,-0.0196501308717526,0.0196501308717526,0.893938133225449
Canada_555515826_control,-70.5427086614399,45.7646404393413,controls,-0.245277674187721,0.245277674187721,0.153140335318246
Canada_555515770_control,-60.2810296865857,45.9454947010989,controls,-0.0476605436346994,0.0476605436346994,0.857431034466749
Canada_555515837_control,-84.8380223483966,49.6233489775657,controls,0.00144330188247427,0.00144330188247427,0.99387054612217
Canada_555515856_control,-110.940491921939,41.3487768394885,controls,1.19551957695657,1.19551957695657,0.117090134777553
Canada_555515804_control,-69.0571625727788,45.8460793885589,controls,-0.0540799452642332,0.0540799452642332,0.707214516772178
Canada_555515814_control,-76.7004102600692,46.3152387186781,controls,-0.16251451792658,0.16251451792658,0.184694885960103
Canada_555515842_control,-121.895395763124,56.2716973677278,controls,-0.306306821873728,0.306306821873728,0.131328739380836
Canada_555515860_control,-68.4074143952176,46.7147016490962,controls,-0.0227403766269215,0.0227403766269215,0.876863383445891
Canada_555515833_control,-85.3658611253206,50.7561524945079,controls,0.517837622984629,0.517837622984629,0.0344830195430727
Canada_555515794_control,-112.289179164106,56.6803276070079,controls,-0.183120498253425,0.183120498253425,0.51196928992785
Canada_555515786_control,-67.0908830360603,50.0916954589415,controls,0.942506199090257,0.942506199090257,0.0368746391564809
Canada_555515832_control,-120.645228913076,57.8057376106829,controls,-0.42424135473569,0.42424135473569,0.277323646434518
Canada_555515851_control,-90.6879036993196,51.5739111046493,controls,0.586176644692012,0.586176644692012,0.37090968548268
Canada_555515805_control,-86.4402503042109,46.0797944470472,controls,-0.193357576680709,0.193357576680709,0.165908990691763
Canada_555515861_control,-88.7417798200258,45.6616030788828,controls,-0.238773494859133,0.238773494859133,0.0945711936329564
Canada_555515866_control,-89.086472613439,45.4385270626342,controls,-0.074910997453497,0.074910997453497,0.536212702108156
Canada_555515864_control,-68.1999089694908,46.499954563512,controls,0.054893153709676,0.054893153709676,0.628407268108138
Canada_555515865_control,-72.8033254520211,44.4266116780322,controls,-0.0678396606525429,0.0678396606525429,0.596436298204382
Canada_555515882_control,-83.1648622067145,49.2228830601275,controls,-0.223588581221087,0.223588581221087,0.200119661695237
Canada_555515880_control,-83.7158571316023,47.5900645478815,controls,-0.071813575346514,0.071813575346514,0.682134968583291
Canada_555515877_control,-151.780133430096,62.1994193313271,controls,-0.309903292077092,0.309903292077092,0.174742744999329
Canada_555515859_control,-91.3509736047198,46.160308714346,controls,-0.0549120670065515,0.0549120670065515,0.732523763704
Canada_555515876_control,-78.8745749848068,48.0510371230846,controls,-0.199456391812081,0.199456391812081,0.210989311183312
Canada_555515818_control,-70.594479201395,45.1880125154327,controls,-0.1399784481076,0.1399784481076,0.274196150063778
Canada_555515838_control,-96.8014994855086,51.8935398914329,controls,0.0266424353755733,0.0266424353755733,0.812451185049262
Canada_555515862_control,-54.0533808071429,47.8782225773354,controls,-7.22570384509689,7.22570384509689,0.316749932036133
Canada_555515844_control,-69.1621118899528,47.0845319565665,controls,0.0277228121092912,0.0277228121092912,0.863345798952778
Canada_555515819_control,-107.551397743542,54.9343365917355,controls,0.591456902893223,0.591456902893223,0.0231620255158814
Canada_555515886_control,-83.0167483290563,49.2536127945408,controls,-0.248448178956276,0.248448178956276,0.243766773951465
Canada_555515879_control,-113.168408192679,57.136573086977,controls,-0.796081402339888,0.796081402339888,0.0709452908240311
Canada_555515839_control,-114.251432392082,56.7060860920453,controls,-0.0522201914058207,0.0522201914058207,0.89974264002897
Canada_555515867_control,-76.207318334717,49.1819757563622,controls,-0.551841048808167,0.551841048808167,0.47304130886326
Canada_555515874_control,-79.0296270526048,49.1692072921247,controls,0.608318644490416,0.608318644490416,0.0886901625163607
Canada_555515890_control,-113.799750242969,57.3560814507153,controls,1.38385312220198,1.38385312220198,0.124249267732806
Canada_555515902_control,-114.777858433435,51.6731408960628,controls,-0.284386138962734,0.284386138962734,0.39024207088562
Canada_555515895_control,-58.6845503645238,51.8058331961185,controls,4.26687049863871,4.26687049863871,0.0738971481511493
Canada_555515894_control,-76.426694238831,48.9776337929072,controls,-3.47193821905951,3.47193821905951,0.494390095837411
Canada_555515891_control,-73.3571697140322,48.4750177160022,controls,-0.149407264548645,0.149407264548645,0.503643409578918
Canada_555515911_control,-76.708513911433,44.9906803153047,controls,-0.066973283678688,0.066973283678688,0.599949414134636
Canada_555515888_control,-122.306229147955,53.7335898140003,controls,0.426461766313403,0.426461766313403,0.590464692575545
Canada_555515893_control,-79.4861410334832,49.4119986245782,controls,-0.131007865425697,0.131007865425697,0.491443710765464
Canada_555515854_control,-115.880597843881,55.6476723001151,controls,-0.322902342550864,0.322902342550864,0.142831882616092
Canada_555515855_control,-67.9918645535691,47.0411493493264,controls,-0.130851599686838,0.130851599686838,0.410213894291718
Canada_555515884_control,-70.7271317113506,48.1811110414902,controls,-0.179090155307198,0.179090155307198,0.407341299771368
Canada_555515909_control,-78.9909492604536,47.3016901353639,controls,-0.0216484161585499,0.0216484161585499,0.900836369332857
Canada_555515914_control,-124.744845140059,54.203101671345,controls,5.50220180194552,5.50220180194552,0.000142904914203501
Canada_555515905_control,-61.8162824035389,45.3113427048688,controls,-0.0359039504149638,0.0359039504149638,0.902598800313688
Canada_555515871_control,-62.8698560053633,50.8606046960502,controls,1.70082769055097,1.70082769055097,0.0931926615404181
Canada_555515908_control,-76.1788290878621,48.571873253882,controls,-2.05762759064032,2.05762759064032,0.566913115152666
Canada_555515892_control,-69.0609087752177,50.5809646799416,controls,0.508826445914469,0.508826445914469,0.43374595276134
Canada_555515918_control,-67.6173565684911,45.4052832078282,controls,-0.0378356523733706,0.0378356523733706,0.789473107850868
