unique_id,X,Y,og_layer,evi_coef,abs_evi_coef,evi_p_value
Oman_555760587,58.1380940111588,23.5559826802559,protected_areas,4.28966023586341,4.28966023586341,0.0246678648708206
Morocco_555781147,-10.0817860390699,28.2151753926348,protected_areas,0.684633366291368,0.684633366291368,0.623779615862904
Australia_556,126.958660686043,-14.9939112485229,protected_areas,1.97317350831094,1.97317350831094,0.541686742026815
Australia_563,113.930328782817,-22.1378805624428,protected_areas,1.44225796297329,1.44225796297329,0.754629989157126
Australia_565_B,115.851505238379,-30.3453721578185,protected_areas,-1.38406861013192,1.38406861013192,0.666270389290679
Australia_565_C,115.861193208935,-30.2190344069546,protected_areas,3.74534485970792,3.74534485970792,0.261586683323335
Australia_566_A,122.306508137467,-33.9302464995681,protected_areas,9.66392088303309,9.66392088303309,0.0137624893802283
Australia_574,115.562102200461,-30.061005583875,protected_areas,3.18195630239128,3.18195630239128,0.564427911268943
Australia_576,115.519717323767,-29.791550409041,protected_areas,5.21679206016889,5.21679206016889,0.27590443078095
Denmark_5769,12.2746357621626,55.9620429688301,protected_areas,67.1781005544837,67.1781005544837,0.330437383736663
Australia_579,115.683096090908,-31.5381355315868,protected_areas,15.0247497853239,15.0247497853239,0.0284748390340931
Australia_580,115.092765215682,-30.229587360042,protected_areas,2.51921515368107,2.51921515368107,0.796312303567076
Australia_581,117.88436354997,-34.6830659805135,protected_areas,21.6469958189116,21.6469958189116,0.0398100225288844
Australia_582,124.977383873258,-17.417484406751,protected_areas,4.88121863593952,4.88121863593952,0.293429978613482
Australia_584_B,117.219636396221,-35.0142120180953,protected_areas,5.01036814318153,5.01036814318153,0.35448600965912
Australia_593,116.168359053098,-34.3696818223388,protected_areas,13.7695555007411,13.7695555007411,0.149640055683147
Italy_5960,12.2702007053489,46.5142805412597,protected_areas,-5.90675064638825,5.90675064638825,0.708714216767279
Italy_5963,17.221568705605,40.6923085293272,protected_areas,19.1686309044454,19.1686309044454,0.0336466869996016
Botswana_600,24.5067592631412,-18.5492597980554,protected_areas,5.91298312069622,5.91298312069622,0.457534321378088
Bulgaria_602,23.4303574433543,41.7420310851163,protected_areas,4.81726109270465,4.81726109270465,0.212472812341547
Chad_606,14.6590393834741,8.62987039822091,protected_areas,-3.31181853333494,3.31181853333494,0.613821749152783
Italy_6061,10.7437737222869,45.2009576662494,protected_areas,15.7369292776128,15.7369292776128,0.215362274553445
Italy_6066,13.0182137619388,42.9621268719517,protected_areas,7.15446374182633,7.15446374182633,0.643960014438948
Cameroon_607,13.807660201054,8.3146983177113,protected_areas,-11.1552143080791,11.1552143080791,0.153947920411701
Brazil_6074,-50.6120462276378,-5.62969113259289,protected_areas,-6.86539348457152,6.86539348457152,0.0693842997671285
Cameroon_608,14.6963016470935,11.292133913346,protected_areas,17.9997883991793,17.9997883991793,6.13205513244814e-05
Chad_609,14.8869658790911,12.1273685018705,protected_areas,4.73067137333779,4.73067137333779,0.0678741596402997
Cameroon_610,13.9255075494564,10.9554554135121,protected_areas,4.21144399023668,4.21144399023668,0.55355540510522
Norway_6140,7.27596436828927,62.9857465070527,protected_areas,13.0149525792233,13.0149525792233,0.0597167010453986
Bolivia_61556,-58.4098079228805,-19.8663671970238,protected_areas,-5.22405507354484,5.22405507354484,0.614950145200856
Canada_61596,-71.3473036940275,47.3181311602424,protected_areas,-11.7052815808058,11.7052815808058,0.0251629192110798
Canada_61599,-73.3287932393165,45.5499261448164,protected_areas,12.4492910608898,12.4492910608898,0.472519244400453
Norway_6167,7.35770865619374,59.5931182345851,protected_areas,17.1764694665095,17.1764694665095,0.240033382503371
Brazil_61690,-38.4906307046898,-3.79093723044724,protected_areas,-5.73216672949984,5.73216672949984,0.422260053448881
Argentina_61849,-69.2651355796332,-31.8893491470841,protected_areas,0.328245662058727,0.328245662058727,0.826680415620112
Belize_61956,-88.9962325368335,15.948089948457,protected_areas,-2.36688037801096,2.36688037801096,0.805160870811862
Brazil_62,-52.9084312823091,-18.1224932662367,protected_areas,14.673322769303,14.673322769303,0.000636122385940372
Albania_62072,20.8304723190306,40.5693329410756,protected_areas,5.64401610956484,5.64401610956484,0.744819445454458
Norway_62103,9.82961159452442,62.2867874701162,protected_areas,13.4265662608858,13.4265662608858,0.321810316190638
Norway_62104,11.6059522243184,63.6020859136326,protected_areas,21.2757974984326,21.2757974984326,0.00932872972171801
Norway_62105,10.974653487657,62.2973459836671,protected_areas,11.8344435853918,11.8344435853918,0.209067742569561
Norway_62106,9.5458944608121,63.0424141010226,protected_areas,5.19985277295098,5.19985277295098,0.582663358166489
Norway_62108,13.0632987125463,64.4873279069584,protected_areas,24.5244688817301,24.5244688817301,0.0033311554797633
Norway_62112,14.322753095308,65.7827463203867,protected_areas,5.69403622395259,5.69403622395259,0.631251740745992
Norway_62123,12.0839055907113,63.5008367281689,protected_areas,13.4697934626707,13.4697934626707,0.0587697354865344
Canada_622,-117.524315979761,51.2685696987113,protected_areas,-4.75105985165724,4.75105985165724,0.399810664733046
Latvia_62256,21.0564770188822,56.1766620069902,protected_areas,-0.375743431983904,0.375743431983904,0.959787306861248
Bulgaria_62485,23.5225777962398,42.1444266823068,protected_areas,3.9873188652334,3.9873188652334,0.446727233412905
Kazakhstan_62569,84.1105489287094,50.3382031202901,protected_areas,6.99520228441125,6.99520228441125,0.269140844451895
Malaysia_62573,116.91580630049,5.65484904119416,protected_areas,-3.74104622660172,3.74104622660172,0.592466011809528
Malaysia_62579,117.314788922964,6.02975329377497,protected_areas,0.187730907314817,0.187730907314817,0.983711838489836
Malaysia_62601,116.557591526229,4.74271768625799,protected_areas,6.46568339263551,6.46568339263551,0.539690385808179
Armenia_62677,44.6131706189726,40.1484859880986,protected_areas,-7.03383101090136,7.03383101090136,0.32338478667517
Ukraine_62695,34.7886302127926,48.51008509372,protected_areas,5.89598994675942,5.89598994675942,0.460235965014199
France_62774,8.74070623498051,42.2835426723624,protected_areas,12.3448651968127,12.3448651968127,0.0938281380885861
France_62822,5.99102098531117,44.6303796065031,protected_areas,24.2915674566851,24.2915674566851,0.0424760761422356
Australia_62952,146.71735141915,-21.4590506698226,protected_areas,12.1003726890129,12.1003726890129,0.30162984142825
Australia_62990,144.461613774927,-28.6183608284845,protected_areas,5.16677984403328,5.16677984403328,0.266237348348652
Australia_62993,146.103055572072,-19.8098836836069,protected_areas,13.8000911397825,13.8000911397825,0.113850920596335
Canada_630,-118.044782262638,51.093356983553,protected_areas,-6.0295377186512,6.0295377186512,0.467600933547408
Australia_63000,147.435107292626,-36.2147630679706,protected_areas,16.3153697651916,16.3153697651916,0.0256105416635992
Australia_63040,145.222264471752,-16.8683788485689,protected_areas,17.2300010986172,17.2300010986172,5.65666422339471e-05
Australia_63058,144.700281176237,-24.9477071026142,protected_areas,-0.709127323930053,0.709127323930053,0.923658305134112
Australia_63076,146.363165238806,-36.9028868072482,protected_areas,16.919281804499,16.919281804499,0.111414129902085
Australia_63110,147.540258233044,-36.2626737725225,protected_areas,8.06411443956906,8.06411443956906,0.219228823521293
Australia_63144,143.221585299991,-37.3084277402018,protected_areas,5.93892597133857,5.93892597133857,0.357086937822234
Australia_63179,114.651558805032,-28.5724452089853,protected_areas,6.60385958198038,6.60385958198038,0.507545323198774
Australia_63182,117.191556473523,-31.1817170473492,protected_areas,8.49944299862351,8.49944299862351,0.000704176821097225
Australia_63203,115.416294164024,-29.1817908081798,protected_areas,-2.88095428640176,2.88095428640176,0.387476628642796
Australia_63206_A,116.458071180812,-30.302167911679,protected_areas,5.70548650045397,5.70548650045397,0.138105013620331
Australia_63209,116.002926948838,-31.0149499817652,protected_areas,6.30706501176266,6.30706501176266,0.309041507381708
Australia_63224,116.770781912215,-34.4415611307194,protected_areas,-1.79770246837586,1.79770246837586,0.784522674195993
Australia_63269,115.842198199127,-31.7417193648437,protected_areas,4.29869438804862,4.29869438804862,0.104477435684507
Australia_63273,117.09710932577,-32.6124020980234,protected_areas,7.89666704714751,7.89666704714751,0.145322339322018
Australia_63276,114.563747239283,-28.1029334418248,protected_areas,-9.93328167921247,9.93328167921247,0.145225183741208
Australia_63292,118.847828485304,-31.8428903638182,protected_areas,3.75109640870523,3.75109640870523,0.460500093096992
Australia_63296,117.460927749363,-33.0078401977499,protected_areas,-6.57646140602336,6.57646140602336,0.162312108135102
Canada_632_A,-64.9507159576795,46.8297636628434,protected_areas,2.53244687898135,2.53244687898135,0.694792588915679
Canada_633,-65.035276971977,45.6191420315138,protected_areas,-8.04459915528697,8.04459915528697,0.538075070220508
Australia_63307_B,117.504442831947,-32.9977174618801,protected_areas,-4.80250613053698,4.80250613053698,0.268826235429235
Australia_63314,117.444644504255,-31.3330263891457,protected_areas,4.03124761516128,4.03124761516128,0.498634697428359
Australia_63318,117.625402750761,-31.8522502998032,protected_areas,4.12378238777521,4.12378238777521,0.408610872725213
Australia_63321,117.634042350404,-31.7917090708766,protected_areas,5.84357411369667,5.84357411369667,0.203683579710553
Australia_63322,117.612518949138,-31.8330566519155,protected_areas,1.02291439909523,1.02291439909523,0.826107521859177
Australia_63333,117.940368865895,-31.3699855145815,protected_areas,-0.9975437298977,0.9975437298977,0.852942616769646
Australia_63339,118.356634371324,-30.8619767190484,protected_areas,4.30071277219523,4.30071277219523,0.47930256879288
Australia_63341,115.63532955712,-29.5911823364687,protected_areas,8.14296512149301,8.14296512149301,0.116193259554862
Australia_63353,116.580294861243,-29.7682182875812,protected_areas,11.2434205300856,11.2434205300856,0.0434246244914345
Australia_63355,116.832561382756,-34.3350244572865,protected_areas,-1.17626685121197,1.17626685121197,0.771302528265558
Australia_63356,117.278869351399,-31.228780361227,protected_areas,2.26050264745705,2.26050264745705,0.704885565721257
Australia_63358,118.179300851874,-34.8248829642098,protected_areas,9.2175760233383,9.2175760233383,0.182115605590439
Australia_63364,116.844551036261,-34.000783129961,protected_areas,-6.62787291273887,6.62787291273887,0.46762520293566
Australia_63377,118.671974016213,-31.3995717887906,protected_areas,5.04523691698977,5.04523691698977,0.292577359655694
Australia_63386,117.414837950944,-30.9536305342179,protected_areas,1.47156788801311,1.47156788801311,0.504546295895444
Australia_63387,116.779151709042,-33.296511649836,protected_areas,-3.03348839673492,3.03348839673492,0.482178038901281
Australia_63388,115.776834336922,-32.7379967651149,protected_areas,6.87832915879078,6.87832915879078,0.318627334603512
Australia_63405,117.754252181741,-30.3437660351336,protected_areas,3.41241984419703,3.41241984419703,0.534135849277069
Australia_63407,118.50581825846,-31.4106805046534,protected_areas,5.46838085208705,5.46838085208705,0.303684275605288
Australia_63414,117.786007439641,-34.2634105577496,protected_areas,13.1701042600163,13.1701042600163,0.597645222777545
Australia_63417,117.83946626812,-34.8613416726535,protected_areas,14.4536876514453,14.4536876514453,0.440069597486041
Australia_63419,117.369105727467,-32.7471844611966,protected_areas,8.81753404575598,8.81753404575598,0.187005147791687
Australia_63423,117.720915119353,-33.0441929489966,protected_areas,12.1536648449625,12.1536648449625,0.017962986060325
Australia_63426,117.574255145196,-33.1050045310639,protected_areas,-0.00938077299551664,0.00938077299551664,0.998704081843055
Australia_63429,117.554211390684,-33.0962044238184,protected_areas,8.21184061288411,8.21184061288411,0.17685879873322
Australia_63446,117.719323354202,-33.1070156821111,protected_areas,4.41632710564652,4.41632710564652,0.516906933315207
Australia_63453,116.8921838073,-30.1937000940618,protected_areas,7.07769645681443,7.07769645681443,0.0498763135078572
Australia_63455,118.418167462411,-31.5801274731483,protected_areas,0.642502568585162,0.642502568585162,0.92356792046232
Australia_63458,116.019038764449,-30.8898918024028,protected_areas,-0.533796471637858,0.533796471637858,0.904138369670206
Australia_63462,117.624904105546,-33.1597797204477,protected_areas,7.85647280027567,7.85647280027567,0.125544706936335
Australia_63465,117.307438627776,-32.786813622906,protected_areas,8.50036882336251,8.50036882336251,0.130763713824361
Spain_63489,-3.84420265995051,41.302589967568,protected_areas,9.33805613343936,9.33805613343936,0.000190225380538749
Canada_635,-63.045217379458,46.4471312734391,protected_areas,-15.9959890980246,15.9959890980246,0.00320205346484434
Australia_63500,118.824363693345,-32.4287759067175,protected_areas,3.90655689244423,3.90655689244423,0.463599020497423
Australia_63503,116.956232910343,-32.6089260311136,protected_areas,12.7976611130469,12.7976611130469,0.0927867582515977
Australia_63509,116.412762977436,-31.3968012993879,protected_areas,15.4821559009315,15.4821559009315,0.000674197496009426
Australia_63516,117.776218876092,-32.1137791570326,protected_areas,15.2830479609805,15.2830479609805,0.0445984042063813
Australia_63519,117.75818181451,-31.4086068514204,protected_areas,8.05250856203301,8.05250856203301,0.144264136427646
Australia_63521,117.779812227373,-31.4519546858595,protected_areas,8.80799803649229,8.80799803649229,0.160104159296681
Australia_63526,115.980925727034,-30.3631423347583,protected_areas,6.49476338963637,6.49476338963637,0.251130485171526
Australia_63527,118.599102048768,-30.5280957006523,protected_areas,1.32850411643456,1.32850411643456,0.796737223790127
Australia_63534,117.935830584329,-31.9513952427779,protected_areas,8.24155727201338,8.24155727201338,0.206216711822153
Australia_63535,118.553286056631,-32.5004467706244,protected_areas,3.79340000556364,3.79340000556364,0.508133979520919
Australia_63536,115.724908203114,-32.7632411393015,protected_areas,3.14327386436367,3.14327386436367,0.518323568154267
Australia_63537,117.502545737757,-31.9886456398266,protected_areas,11.0906150534207,11.0906150534207,0.0215045336493909
Australia_63538,118.086689766071,-31.5151055520415,protected_areas,4.76255828897282,4.76255828897282,0.0777628013763894
